id,time,obs,yobs
12,8,0.812019035636408,yG30
12,10,0.85823725592677,yG30
12,21,-0.792682908461785,yG30
12,22,0.108660694371661,yG30
12,23,-0.656519009323068,yG30
12,24,-0.514170231267004,yG30
12,25,-0.634655393491929,yG30
12,26,-0.689745814101162,yG30
12,27,-0.439738527722358,yG30
12,28,-0.772848568348317,yG30
12,31,-0.518941322280322,yG30
12,35,-0.803762379909099,yG30
13,0,-0.605715722689839,yG30
13,2,-1.01640581884546,yG30
13,3,-0.83784837609969,yG30
13,4,0.0665865273220508,yG30
13,6,-0.767320225388569,yG30
13,14,-0.206807828913023,yG30
13,21,-0.459653824363623,yG30
13,22,-0.297561066956618,yG30
13,23,-0.434496414915463,yG30
13,24,-0.685636410190186,yG30
13,25,-0.582285222685453,yG30
13,26,-0.530397177703847,yG30
13,27,-0.516794488571544,yG30
13,28,-0.711450823999752,yG30
13,29,-0.408800900467065,yG30
13,31,-0.421859417075606,yG30
13,35,-0.620506920293749,yG30
14,4,0.0969039966245884,yG30
14,7,-0.460658465179697,yG30
14,21,-0.604340417307478,yG30
14,22,-0.396432511153563,yG30
14,23,-1.01063132149887,yG30
14,24,-0.747391309477924,yG30
14,25,-0.513563733686151,yG30
14,27,-0.405601309285849,yG30
14,29,-0.978377954675553,yG30
14,31,-0.752860148328021,yG30
14,35,-0.912761311295588,yG30
15,0,-0.846982972719372,yG30
15,1,-0.87772947217869,yG30
15,2,-0.974506167204277,yG30
15,3,-0.712066478128598,yG30
15,4,-0.870480108342316,yG30
15,5,-0.785062394425056,yG30
15,6,-0.98726860789576,yG30
15,7,-0.828810893102221,yG30
15,8,0.0261915157098302,yG30
15,10,-0.525216006469448,yG30
15,14,-0.727955701635524,yG30
15,21,-0.72073302893904,yG30
15,22,-1.02260822969074,yG30
15,23,0.385637162980002,yG30
15,24,0.723650802016072,yG30
15,25,-0.766010377372722,yG30
15,26,-0.807642764766825,yG30
15,27,-0.0163813741166442,yG30
15,28,-0.574308969401408,yG30
15,29,-0.62850275679768,yG30
15,31,-0.673081307681128,yG30
15,35,-0.745982554396019,yG30
1,0,1.22569173878406,yG30
1,1,0.625565458999924,yG30
1,2,0.90803937961722,yG30
1,3,0.391764825819436,yG30
1,4,0.585430701366978,yG30
1,6,0.0159485018302039,yG30
1,7,0.688683798827122,yG30
1,8,1.67377922118882,yG30
1,10,1.76917366136573,yG30
1,14,0.828215900248784,yG30
1,21,-0.341763778314604,yG30
1,22,-0.427637058197207,yG30
1,23,-0.691717685569697,yG30
1,24,-0.825432386552866,yG30
1,25,-0.73721390863304,yG30
1,26,-0.490252772333982,yG30
1,27,-0.563911205825912,yG30
1,28,-0.6159497011541,yG30
1,29,-0.811052608695944,yG30
1,31,-0.530653575294803,yG30
1,35,-0.453636049714938,yG30
2,0,-0.435559390502569,yG30
2,1,-0.119283191018293,yG30
2,2,-0.471174685494769,yG30
2,3,-0.132653145718856,yG30
2,4,-0.635594897959291,yG30
2,5,-0.497978566415349,yG30
2,6,0.0625424565162761,yG30
2,7,-0.123256206358555,yG30
2,8,-1.08485424487682,yG30
2,10,1.25565398674588,yG30
2,14,0.0206728517516977,yG30
2,21,-1.00435120498558,yG30
2,22,-0.653650236084215,yG30
2,23,-0.827707259173474,yG30
2,25,-0.603636292656595,yG30
2,26,-0.639788255905358,yG30
2,27,-0.322118783367894,yG30
2,28,-0.433814577982763,yG30
2,29,-1.08889774952024,yG30
2,31,-0.547625297050293,yG30
2,35,-0.596384572853309,yG30
3,0,-0.465797836472755,yG30
3,1,2.45041927451767,yG30
3,2,0.283720292822001,yG30
3,3,-0.193623127384824,yG30
3,4,0.0265263650224065,yG30
3,5,0.294953914436422,yG30
3,6,-0.139212996480473,yG30
3,7,-0.257121870526018,yG30
3,8,-0.203704186914353,yG30
3,10,0.00579236842988408,yG30
3,21,-0.628616294974874,yG30
3,22,-0.784878380110466,yG30
3,23,-0.67697574275081,yG30
3,24,-0.745835744276578,yG30
3,26,-1.07038393996757,yG30
3,27,-0.965664157598891,yG30
3,28,-0.605329405701252,yG30
3,29,-0.987244547551265,yG30
3,31,-0.34875259733441,yG30
3,35,-0.459927159976622,yG30
4,0,0.0237887026534468,yG30
4,1,-0.00427621923697937,yG30
4,2,-0.862715933897252,yG30
4,3,2.06020387384868,yG30
4,4,-0.0961341387330797,yG30
4,5,0.0870395977880801,yG30
4,6,0.562191386558252,yG30
4,7,0.0184362546357818,yG30
4,8,-0.00514492040916344,yG30
4,10,-0.391582128491269,yG30
4,14,0.14015122294975,yG30
4,21,-0.535496485706265,yG30
4,22,-0.577629690168152,yG30
4,23,-0.654808780124566,yG30
4,26,-0.821506733404474,yG30
4,27,-0.864422135370646,yG30
4,28,-0.600587508158884,yG30
4,29,-0.477509371476754,yG30
4,31,-0.654066608987284,yG30
4,35,-0.459211810416124,yG30
5,0,0.928882617811554,yG30
5,1,0.919915251165796,yG30
5,2,0.525338063068848,yG30
5,3,0.273322287354051,yG30
5,4,0.337545017897079,yG30
5,5,-0.457546750321043,yG30
5,6,1.15748815200277,yG30
5,7,0.550454363474967,yG30
5,8,-0.00171636233914814,yG30
5,10,-0.760733653857173,yG30
5,14,-0.479001561981746,yG30
5,21,-0.514580856562405,yG30
5,22,-0.445689212662096,yG30
5,23,-0.556664194437327,yG30
5,24,-0.417158585667086,yG30
5,25,-0.24812285985664,yG30
5,26,-0.200227293849451,yG30
5,27,-0.559610822656398,yG30
5,28,-0.315589729093503,yG30
5,29,-0.427062846637674,yG30
5,31,-0.510531316614604,yG30
5,35,-0.538633803098174,yG30
6,0,-0.403257572676348,yG30
6,1,-0.346733293130732,yG30
6,2,-0.0656292477758524,yG30
6,3,-0.123527401847401,yG30
6,4,-0.206813322092417,yG30
6,5,-0.141516008313114,yG30
6,6,-0.83225190880856,yG30
6,7,0.830553232468376,yG30
6,8,1.31572342616843,yG30
6,10,-0.194477827906466,yG30
6,14,1.15966553579927,yG30
6,21,-0.357201409515514,yG30
6,22,0.210242758851352,yG30
6,23,-0.089750455355739,yG30
6,24,-0.242355342466211,yG30
6,25,-0.546219574289135,yG30
6,26,1.31352557596499,yG30
6,27,-0.637708458786065,yG30
6,28,-0.225468634437829,yG30
6,29,-0.690345926657698,yG30
6,31,-0.496181929661763,yG30
6,35,-0.875992841941103,yG30
7,0,2.16070908676194,yG31
7,1,-0.290812627642778,yG31
7,2,-0.133422571214842,yG31
7,3,1.09672131013279,yG31
7,4,0.724832320928307,yG31
7,5,0.769829067014643,yG31
7,6,0.299376069772571,yG31
7,7,1.276109113629,yG31
7,8,-0.124197458203742,yG31
7,10,2.47308755946035,yG31
7,14,-0.181791415815498,yG31
7,21,-0.76017456868308,yG31
7,23,-0.464074978164488,yG31
7,24,-0.258437598349307,yG31
7,25,-1.02306783933407,yG31
7,28,-0.880848342102229,yG31
7,29,-0.501537560958066,yG31
7,31,-0.513568180699102,yG31
7,35,-0.60077796509453,yG31
8,0,2.02022723262329,yG31
8,1,-0.0774504142652407,yG31
8,2,0.328613907479563,yG31
8,4,0.473797914124255,yG31
8,5,0.695351224484672,yG31
8,6,2.2999982643081,yG31
8,7,3.44115642096993,yG31
8,10,1.32030203686133,yG31
8,14,1.02096135916446,yG31
8,21,-0.363501793906723,yG31
8,24,-0.506473391900253,yG31
8,25,0.846159890176745,yG31
8,27,-0.445898665365657,yG31
8,29,-0.783731156755322,yG31
8,31,-0.475211193181511,yG31
8,35,-0.681057126534255,yG31
9,0,-0.758906746812765,yG31
9,1,4.17130232496961,yG31
9,2,3.42972814664456,yG31
9,3,-0.142625372010207,yG31
9,4,2.39019941842997,yG31
9,5,0.807964996474572,yG31
9,6,0.200190756731182,yG31
9,7,-0.0756918396475417,yG31
9,8,0.157351790920868,yG31
9,10,-0.591112859175289,yG31
9,21,-0.886621408575591,yG31
9,22,0.97674749931388,yG31
9,23,0.416311661126969,yG31
9,27,-0.813936089419938,yG31
9,28,-0.690795121065819,yG31
9,29,-1.39180848128475,yG31
9,31,0.147164687960172,yG31
9,35,-0.980117190299167,yG31
10,0,-0.650708673485436,yG31
10,1,-1.34246171978625,yG31
10,2,-1.16665918718849,yG31
10,3,0.162965574893311,yG31
10,4,-0.705144222414138,yG31
10,5,-1.43512841031386,yG31
10,6,-0.758871211404348,yG31
10,7,-0.598076080757228,yG31
10,8,-1.01940383372155,yG31
10,14,-0.824712101357484,yG31
10,21,-0.925831653215562,yG31
10,22,-0.725838687010692,yG31
10,23,-1.19768935723626,yG31
10,24,-0.928828640310321,yG31
10,25,-0.99889715721732,yG31
10,26,-0.492726203436049,yG31
10,27,-0.563737973806158,yG31
10,28,-0.469119861719749,yG31
10,29,-0.731357905862125,yG31
10,31,-0.822200701758349,yG31
10,35,-0.714071468962282,yG31
11,0,-0.241849656073204,yG31
11,2,-0.139881076667944,yG31
11,4,1.07785866666546,yG31
11,6,0.954043007417338,yG31
11,7,-0.452688750098691,yG31
11,8,0.0586094104880857,yG31
11,10,0.17128336871053,yG31
11,14,-0.607791294412463,yG31
11,21,-0.75291412197397,yG31
11,22,-0.842764545092135,yG31
11,25,-0.991044908591742,yG31
11,26,-1.15868489106562,yG31
11,27,-0.796537080218338,yG31
11,28,-0.900383622657005,yG31
11,29,-1.09019835515308,yG31
11,35,-0.877539724649268,yG31
12,0,-0.817651857650576,yG31
12,6,0.810040144317281,yG31
12,7,1.02006533118382,yG31
12,8,0.295552198395627,yG31
12,10,0.190549341342808,yG31
12,21,-1.0562560869412,yG31
12,22,-0.445915554376272,yG31
12,23,-1.21576122437116,yG31
12,24,-0.906663868405923,yG31
12,25,-1.07547541837202,yG31
12,26,-1.04683166935806,yG31
12,27,-0.875655154456424,yG31
12,28,-0.758979282274988,yG31
12,31,-1.48449926978963,yG31
12,35,-1.06068489477881,yG31
13,0,-0.875893300525421,yG31
13,2,-0.8190472497713,yG31
13,3,-1.07437240907841,yG31
13,4,-0.581290476582476,yG31
13,6,-0.614987043116686,yG31
13,14,-0.637755621450597,yG31
13,21,-0.782995575748247,yG31
13,22,-0.986790542762813,yG31
13,23,-0.401047324989521,yG31
13,24,-0.292535106662178,yG31
13,25,-0.720636329772661,yG31
13,26,-0.857774422341089,yG31
13,27,-1.03624445952407,yG31
13,28,-1.04177628392346,yG31
13,29,-0.928366471962066,yG31
13,31,-0.55232480185923,yG31
13,35,-0.80807355135566,yG31
14,4,-0.0132919548422462,yG31
14,7,-0.896420721069789,yG31
14,21,-0.419166197403449,yG31
14,22,-0.516157738438852,yG31
14,23,-0.945716658626531,yG31
14,24,-0.671713055051166,yG31
14,25,-0.91312198424643,yG31
14,27,-0.696222198968638,yG31
14,29,-1.20464078068609,yG31
14,31,-0.880436133552096,yG31
14,35,-0.820096793566324,yG31
15,0,-1.11407886593938,yG31
15,1,-0.884979125354537,yG31
15,2,-0.984289497675502,yG31
15,3,-0.381896851209304,yG31
15,4,-0.992690559772701,yG31
15,5,-0.460123842098993,yG31
15,6,-1.37505769599072,yG31
15,7,-1.13335798698852,yG31
15,8,-0.00196765672413807,yG31
15,10,-0.709220894187651,yG31
15,14,-0.498855796034079,yG31
15,21,-1.04405460193457,yG31
15,22,-0.723481144786215,yG31
15,23,-0.0494730407583738,yG31
15,24,1.02817457709514,yG31
15,25,-0.863439526746592,yG31
15,26,-1.08620351653316,yG31
15,27,-0.560870912372118,yG31
15,28,-0.773826957668779,yG31
15,29,-0.875313714362039,yG31
15,31,-0.809366462993355,yG31
15,35,-1.0118479598303,yG31
1,0,0.145335611144885,yG31
1,1,-0.232528347267618,yG31
1,2,-0.223695858987089,yG31
1,3,-0.0897515850223971,yG31
1,4,0.181747956561781,yG31
1,6,-0.45908588885463,yG31
1,7,0.0576976389654848,yG31
1,8,1.41384216831215,yG31
1,10,0.77688951839395,yG31
1,14,-0.14087080842547,yG31
1,21,-0.813121839553802,yG31
1,22,-0.512429476887511,yG31
1,23,-0.82886623566579,yG31
1,24,-0.672385269215756,yG31
1,25,-0.901165715177524,yG31
1,26,-0.710463177573832,yG31
1,27,-0.746262913788652,yG31
1,28,-0.760755388797032,yG31
1,29,-0.832507385526427,yG31
1,31,-0.918110620776053,yG31
1,35,-0.502487195895099,yG31
2,0,-0.519831582862135,yG31
2,1,-0.124475224476056,yG31
2,2,-0.285307294067583,yG31
2,3,-0.524461311712047,yG31
2,4,-0.606957880978087,yG31
2,5,-0.541145218028874,yG31
2,6,-0.626760891070545,yG31
2,7,0.0433954809141679,yG31
2,8,-1.56007627085294,yG31
2,10,1.54546867048645,yG31
2,14,0.11328748459596,yG31
2,21,-1.6926745608461,yG31
2,22,-0.962760409982152,yG31
2,23,-0.805196303030122,yG31
2,25,-1.24024947206534,yG31
2,26,-1.22158005147747,yG31
2,27,-1.00911860735068,yG31
2,28,-1.10335819176706,yG31
2,29,-1.51081999010011,yG31
2,31,-1.09035162773144,yG31
2,35,-1.40635693402285,yG31
3,0,0.325271547664266,yG31
3,1,3.18782099289552,yG31
3,2,-0.0411215786687225,yG31
3,3,0.515315237847391,yG31
3,4,0.400833730218197,yG31
3,5,0.272233902901221,yG31
3,6,-0.280579010448073,yG31
3,7,-0.312483158297186,yG31
3,8,0.190372181455639,yG31
3,10,-0.156437917547805,yG31
3,21,-1.15164346333167,yG31
3,22,-0.740886042098908,yG31
3,23,-0.451371413969603,yG31
3,24,-0.837211856379843,yG31
3,26,-1.07288624920329,yG31
3,27,-0.517778713945956,yG31
3,28,-0.789577279096541,yG31
3,29,-0.927416318196668,yG31
3,31,-0.0500459059625722,yG31
3,35,0.13696837340893,yG31
4,0,0.292696538057818,yG31
4,1,-0.205369576495433,yG31
4,2,0.00324679081547031,yG31
4,3,2.14636745594095,yG31
4,4,-0.444211161965642,yG31
4,5,-0.413575840456867,yG31
4,6,0.438027740519676,yG31
4,7,0.0453994705200857,yG31
4,8,0.123247099913603,yG31
4,10,-0.16238481514379,yG31
4,14,0.0557996499298934,yG31
4,21,-0.859549488095054,yG31
4,22,-0.970367346876595,yG31
4,23,-1.01016612744416,yG31
4,26,-0.537989112426882,yG31
4,27,-1.02551118110227,yG31
4,28,-0.567444540768298,yG31
4,29,-1.01683222377975,yG31
4,31,-0.748511481688021,yG31
4,35,-0.588431406498556,yG31
5,0,0.143492624630209,yG31
5,1,0.161985426867803,yG31
5,2,0.251270973991096,yG31
5,3,-0.171612697770828,yG31
5,4,-0.81535875202437,yG31
5,5,-0.305331043334811,yG31
5,6,0.861526214916175,yG31
5,7,-0.564957846865247,yG31
5,8,-0.280346715752662,yG31
5,10,-1.11348114514176,yG31
5,14,-0.711830401327464,yG31
5,21,-0.824811975539787,yG31
5,22,-1.27495487813119,yG31
5,23,-0.977591095031838,yG31
5,24,-0.332425282687545,yG31
5,25,-0.263982270746349,yG31
5,26,-0.891247512829808,yG31
5,27,-0.651396343105481,yG31
5,28,-0.517425347690279,yG31
5,29,-0.905560080127942,yG31
5,31,-0.875501765513186,yG31
5,35,-0.836572931048638,yG31
6,0,-0.108811957533473,yG31
6,1,-0.0665470525375079,yG31
6,2,-0.425788178622167,yG31
6,3,-0.533075959323724,yG31
6,4,-0.419949308618509,yG31
6,5,0.152667250493524,yG31
6,6,-0.550665148885192,yG31
6,7,0.350763694098377,yG31
6,8,0.379334194029568,yG31
6,10,0.0412727886954953,yG31
6,14,1.01701491534024,yG31
6,21,-0.481662222511876,yG31
6,22,-0.380588508396781,yG31
6,23,-0.186261809438966,yG31
6,24,-0.202603454441881,yG31
6,25,-0.542544282429668,yG31
6,26,1.45496033739818,yG31
6,27,-1.2651223002781,yG31
6,28,-0.449998703596758,yG31
6,29,-0.924664451873014,yG31
6,31,-0.499643248695752,yG31
6,35,-0.765889875819316,yG31
7,0,1.10747944571469,yG32
7,1,-0.345259650302516,yG32
7,2,0.00849011256978013,yG32
7,3,0.32588138273163,yG32
7,4,0.0803668354143724,yG32
7,5,-0.047726208064012,yG32
7,6,-0.0458169977921608,yG32
7,7,0.670069593465074,yG32
7,8,-0.349831920790731,yG32
7,10,1.38562783479303,yG32
7,14,-0.146772196548685,yG32
7,21,-0.4410404284261,yG32
7,23,-0.682528546081022,yG32
7,24,-0.130902819057435,yG32
7,25,0.308270832811773,yG32
7,28,-0.390824627835327,yG32
7,29,0.0857501331748635,yG32
7,31,-0.323586925322355,yG32
7,35,-0.321952036663965,yG32
8,0,0.826411799790295,yG32
8,1,-0.601383229706091,yG32
8,2,-0.342747789602195,yG32
8,4,0.228390122234147,yG32
8,5,-0.269741632308043,yG32
8,6,1.46083792074118,yG32
8,7,2.24669201908935,yG32
8,10,-0.114726276188569,yG32
8,14,0.795294695861971,yG32
8,21,-0.564911725200568,yG32
8,24,-1.15097849897082,yG32
8,25,0.58613639686111,yG32
8,27,-0.280908359564116,yG32
8,29,-1.10421928606103,yG32
8,31,-0.00699730315364625,yG32
8,35,0.128717975567219,yG32
9,0,-0.551583671580728,yG32
9,1,2.82693403578179,yG32
9,2,2.4816275243508,yG32
9,3,0.976727571808731,yG32
9,4,1.71517818286939,yG32
9,5,1.18393276549269,yG32
9,6,0.66377828686711,yG32
9,7,0.116413834711688,yG32
9,8,-0.463501183013652,yG32
9,10,0.370530421114802,yG32
9,21,0.299664580146008,yG32
9,22,0.356768670196993,yG32
9,23,0.66770598845123,yG32
9,27,0.0459264179620955,yG32
9,28,-0.238574447683554,yG32
9,29,0.148318092519017,yG32
9,31,0.332126361133968,yG32
9,35,-0.54705994853915,yG32
10,0,-0.119022967480154,yG32
10,1,-1.25739455816522,yG32
10,2,-0.478694835925338,yG32
10,3,-0.354758587110181,yG32
10,4,-0.672696517151536,yG32
10,5,-0.65422401935939,yG32
10,6,-0.731797452664202,yG32
10,7,-0.693396362345311,yG32
10,8,-0.98872389789949,yG32
10,14,-0.0755105187276321,yG32
10,21,0.0328497043876462,yG32
10,22,-0.289853326996314,yG32
10,23,-0.863143561947357,yG32
10,24,-0.221169798523711,yG32
10,25,-0.0924601169845747,yG32
10,26,-0.136604200113474,yG32
10,27,0.22647480611485,yG32
10,28,-0.14014851941642,yG32
10,29,0.106236188080807,yG32
10,31,0.320684514871569,yG32
10,35,-0.298231661995389,yG32
11,0,-0.43212990108392,yG32
11,2,-0.0487426238898741,yG32
11,4,0.75925430413433,yG32
11,6,0.470526756455561,yG32
11,7,-0.214050986610659,yG32
11,8,-0.64952140044949,yG32
11,10,-0.221529232367802,yG32
11,14,-1.12193911991015,yG32
11,21,-0.867874563389692,yG32
11,22,-0.822849630180529,yG32
11,25,-0.189206897105098,yG32
11,26,-0.632005135589788,yG32
11,27,-0.254276710115804,yG32
11,28,-0.523825062401084,yG32
11,29,-0.826826459250117,yG32
11,35,-0.715233544093045,yG32
12,0,-1.02623999526071,yG32
12,6,0.74212914756427,yG32
12,7,0.473146756372372,yG32
12,8,0.379976798891304,yG32
12,10,0.0406780203594244,yG32
12,21,-0.356822652297418,yG32
12,22,0.70607389526891,yG32
12,23,-1.0195443923544,yG32
12,24,-0.00507115080536768,yG32
12,25,0.5636171361161,yG32
12,26,-2.30978301356098,yG32
12,27,0.507369077236878,yG32
12,28,-0.117724590879407,yG32
12,31,-0.383102902569887,yG32
12,35,-0.0783358347409464,yG32
13,0,-1.35419870529478,yG32
13,2,-0.343527098743443,yG32
13,3,0.364018544315782,yG32
13,4,-1.37240645968153,yG32
13,6,-1.12085168099485,yG32
13,14,-0.987776714801727,yG32
13,21,-0.212979797934196,yG32
13,22,-0.128222757457223,yG32
13,23,-0.14670837691901,yG32
13,24,-0.423417855338983,yG32
13,25,0.6107600140237,yG32
13,26,-0.755764703691235,yG32
13,27,-1.0341030700269,yG32
13,28,-1.23583028476511,yG32
13,29,-0.364578365806621,yG32
13,31,-1.16834913021748,yG32
13,35,-0.219380105214317,yG32
14,4,-1.59923319500323,yG32
14,7,-1.76758922961421,yG32
14,21,-1.61772882962875,yG32
14,22,-0.80054044389241,yG32
14,23,-1.57723156299705,yG32
14,24,-0.802027534909078,yG32
14,25,-1.21300704528107,yG32
14,27,-1.48859605657519,yG32
14,29,-0.806803177880226,yG32
14,31,-0.822380212323866,yG32
14,35,-1.15778002123549,yG32
15,0,-0.609545715311857,yG32
15,1,-1.30710313495568,yG32
15,2,-0.719212674520111,yG32
15,3,-0.463393637712661,yG32
15,4,-0.492575930899068,yG32
15,5,-0.92031070676478,yG32
15,6,-0.372264925789686,yG32
15,7,-0.514823006535004,yG32
15,8,-0.652793026150988,yG32
15,10,-0.51415049970475,yG32
15,14,-1.06469604090284,yG32
15,21,-1.51608727403294,yG32
15,22,-2.31635181725934,yG32
15,23,0.0939228005347709,yG32
15,24,-0.239306084494431,yG32
15,25,-1.04558263496798,yG32
15,26,-0.749594406644543,yG32
15,27,-0.866317457641337,yG32
15,28,-0.971520684972959,yG32
15,29,-0.531433025067942,yG32
15,31,-1.17571757271393,yG32
15,35,0.32243575545003,yG32
1,0,0.640798787020242,yG32
1,1,0.223760964722399,yG32
1,2,0.341102567288308,yG32
1,3,-0.767274000740117,yG32
1,4,0.103857829733401,yG32
1,6,0.0193797656367812,yG32
1,7,-0.269243929949867,yG32
1,8,0.294802022063246,yG32
1,10,1.04533585738627,yG32
1,14,0.252667680581648,yG32
1,21,-0.413889457619943,yG32
1,22,-0.504545476997092,yG32
1,23,-0.824605370899431,yG32
1,24,-0.0369234972299157,yG32
1,25,-0.520635793902713,yG32
1,26,-1.26490764745209,yG32
1,27,-1.03347035625583,yG32
1,28,-0.270731607986358,yG32
1,29,-0.927983563921636,yG32
1,31,-0.680617039966428,yG32
1,35,-0.671756225763902,yG32
2,0,-0.131913221317905,yG32
2,1,-0.080918766407069,yG32
2,2,-0.175300373522126,yG32
2,3,-0.230265373147917,yG32
2,4,-0.031159119594387,yG32
2,5,-0.162457326234438,yG32
2,6,-0.243314522959311,yG32
2,7,-0.213295647709163,yG32
2,8,0.173982345853278,yG32
2,10,0.779151723689992,yG32
2,14,-0.663522065032002,yG32
2,21,-0.672916804080784,yG32
2,22,-0.220799077925279,yG32
2,23,-0.23463900922646,yG32
2,25,-0.204125547814131,yG32
2,26,-0.558250699048217,yG32
2,27,-0.296133165495689,yG32
2,28,-0.171140605145459,yG32
2,29,-0.393286497934644,yG32
2,31,-0.0632824207854731,yG32
2,35,-0.252829646740686,yG32
3,0,-0.852834137614921,yG32
3,1,1.394076207109,yG32
3,2,-0.743208881755159,yG32
3,3,-0.461123701783323,yG32
3,4,-1.13626567542507,yG32
3,5,-1.13063601323724,yG32
3,6,-0.285034690691623,yG32
3,7,-0.13591241009066,yG32
3,8,-0.706297867808246,yG32
3,10,-0.577494547285496,yG32
3,21,-0.372612764051792,yG32
3,22,-0.413063216576372,yG32
3,23,-0.161677339820779,yG32
3,24,-0.16730256943093,yG32
3,26,-1.19632944908792,yG32
3,27,-1.42343883386655,yG32
3,28,-1.04429927819967,yG32
3,29,-0.992797402810354,yG32
3,31,-1.01750833483374,yG32
3,35,-0.29792272655356,yG32
4,0,1.06592312746891,yG32
4,1,0.384949292405994,yG32
4,2,-2.30794162639709,yG32
4,3,0.51582114554252,yG32
4,4,0.395249103018785,yG32
4,5,0.143375741434863,yG32
4,6,1.31125803650187,yG32
4,7,-0.695883916793377,yG32
4,8,-0.280616966640933,yG32
4,10,-1.04212387071554,yG32
4,14,-0.780789827902545,yG32
4,21,0.175488739789517,yG32
4,22,-0.977883176045698,yG32
4,23,-1.65982922817175,yG32
4,26,-1.8622577291789,yG32
4,27,-2.03713716898979,yG32
4,28,-1.104741300938,yG32
4,29,0.0298192037913803,yG32
4,31,-1.53406183653484,yG32
4,35,0.0214978675156798,yG32
5,0,2.13317104851002,yG32
5,1,1.86350403811971,yG32
5,2,2.51252583933169,yG32
5,3,2.47774054038735,yG32
5,4,2.85633636679233,yG32
5,5,1.53684310034128,yG32
5,6,2.74554431161105,yG32
5,7,1.42743169375535,yG32
5,8,1.43044440636825,yG32
5,10,1.7568413743526,yG32
5,14,1.29368421371169,yG32
5,21,1.17608605164254,yG32
5,22,0.985194133356374,yG32
5,23,1.04803420117057,yG32
5,24,1.34723647495609,yG32
5,25,0.961994136004102,yG32
5,26,1.41111218380382,yG32
5,27,1.25396424687429,yG32
5,28,1.3105602604717,yG32
5,29,1.15542183396789,yG32
5,31,1.18682529330666,yG32
5,35,0.978222995361115,yG32
6,0,-0.696315893559171,yG32
6,1,-0.271881925177746,yG32
6,2,0.180294896389573,yG32
6,3,0.112813584071201,yG32
6,4,-0.172977794235412,yG32
6,5,-0.0469538547080948,yG32
6,6,-0.878382214832116,yG32
6,7,0.177770997504941,yG32
6,8,-0.55083861379876,yG32
6,10,0.15319608658252,yG32
6,14,0.152167566813525,yG32
6,21,0.00195468876288327,yG32
6,22,-0.389594372435753,yG32
6,23,-0.343082589433726,yG32
6,24,0.0763763853806949,yG32
6,25,-0.212188660557775,yG32
